time,xg,yg,zg,ug,vg,wg,phi,theta,psi
73.985,535.884746465945,8.43258119065197,-23.8214421835427,8.49905626300035,0.495027238376776,0.598961397107569,-0.0133786169342663,-0.0281824825054664,-0.00122688893520188
73.99,535.92724174726,8.43505632684386,-23.8184473765571,8.49959576843655,0.495608372059881,0.598724467656299,-0.0134263760157391,-0.028127958225651,-0.00121802965980505
73.995,535.969739726103,8.43753436870416,-23.8154537542189,8.50013299595553,0.496187401119536,0.598487414935323,-0.0134743809696831,-0.0280733178186839,-0.00120915037394297
74,536.012240391082,8.44001530570976,-23.8124613171442,8.50066794556703,0.496764283362817,0.598250238357614,-0.0135226288607184,-0.0280185714868855,-0.00120025466067801
74.005,536.05474373081,8.44249912712657,-23.8094700659524,8.50120061745927,0.497338976963367,0.598012938631539,-0.0135711168566056,-0.027963729393237,-0.00119134591789918
74.01,536.097249733898,8.44498582201139,-23.8064800012592,8.50173101271097,0.497911437156581,0.597775498553474,-0.0136198421542046,-0.0279088016589298,-0.00118242766748399
74.015,536.139758388961,8.44747537919717,-23.8034911237665,8.50225913267656,0.49848161898981,0.597537900218329,-0.0136688020022863,-0.0278537983519995,-0.00117350356385564
74.02,536.182269684625,8.44996778729212,-23.8005034342654,8.50278497831417,0.499049480530627,0.597300143397131,-0.0137179937846103,-0.0277987294655129,-0.00116457709351264
74.025,536.224783609516,8.45246303469477,-23.7975169335484,8.50330855077331,0.499614980195311,0.597062228765315,-0.0137674150088319,-0.0277436049042957,-0.00115565156522937
74.03,536.26730015227,8.45496110959575,-23.7945316224046,8.50382985205024,0.500178073744253,0.596824140119037,-0.0138170632342694,-0.0276884344823113,-0.00114673039914015
74.035,536.30981930153,8.45746199996447,-23.791547501704,8.5043488844243,0.500738756148811,0.596585860362362,-0.0138669356267255,-0.0276332279110014,-0.00113781699222923
74.04,536.352341045952,8.45996569374521,-23.7885645724022,8.5048656462177,0.501297057450773,0.596347389732289,-0.0139170286534427,-0.0275779947851624,-0.00112891432549807
74.045,536.394865374183,8.46247217903247,-23.7855828354535,8.50538012456177,0.501853008507173,0.596108731650472,-0.0139673380678565,-0.0275227445918526,-0.0011200249600203
74.05,536.437392274806,8.464981444075,-23.7826022917952,8.50589232116511,0.502406637407833,0.595869869889432,-0.0140178588488795,-0.0274674866833164,-0.00111115131375141
74.055,536.479921736412,8.46749347726204,-23.7796229424458,8.50640223804896,0.502957972132468,0.595630787711813,-0.0140685852227533,-0.0274122302694577,-0.00110229567853135
74.06,536.522453747602,8.4700082671227,-23.7766447885072,8.50690987696225,0.503507043342825,0.595391484162163,-0.0141195107428778,-0.0273569844012198,-0.00109345996972942
74.065,536.564988296987,8.47252580233942,-23.7736678310864,8.50741523983447,0.504053882049886,0.595151959216116,-0.0141706282972378,-0.027301757959415,-0.00108464572323248
74.07,536.607525373186,8.47504607174966,-23.7706920712903,8.5079183293371,0.504598516950311,0.594912198035163,-0.0142219300665071,-0.0272465596528678,-0.00107585434827833
74.075,536.650064964833,8.47756906433442,-23.7677175103002,8.50841914845772,0.505140976685466,0.594672185321075,-0.0142734075569387,-0.0271913980122819,-0.00106708714395452
74.08,536.692607060575,8.48009476921784,-23.7647441493736,8.50891769995873,0.505681292407856,0.594431920536181,-0.0143250516871276,-0.0271362813756603,-0.00105834507099427
74.085,536.735151649075,8.48262317567988,-23.7617719897709,8.50941398107795,0.506219495059951,0.594191405038041,-0.0143768528171187,-0.027081217888475,-0.00104962874996457
74.09,536.77769871898,8.48515427315518,-23.7588010327457,8.50990755704323,0.506755565100887,0.593950669863185,-0.0144288013070513,-0.0270262163068698,-0.00104093885984638
74.095,536.820248256766,8.48768805098069,-23.7558312793964,8.51039843303785,0.507289523113315,0.593709647136506,-0.0144808870560163,-0.0269712851837749,-0.00103227600605113
74.1,536.862800248931,8.49022449859625,-23.7528627311607,8.51088661204484,0.507821393054621,0.593468356573839,-0.0145330995894921,-0.0269164328452353,-0.00102364051480838
74.105,536.905354681991,8.49276360556153,-23.7498953893778,8.51137209584709,0.50835119997257,0.593226868762977,-0.014585428089095,-0.0268616673730664,-0.00101503242834034
74.11,536.94791154247,8.49530536156139,-23.746929255034,8.51185488685865,0.508878967082856,0.592985240918745,-0.0146378613779653,-0.0268069966017416,-0.0010064517089328
74.115,536.990470816905,8.4978497563968,-23.7439643288294,8.51233498780064,0.509404717636338,0.592743529013297,-0.0146903879619802,-0.0267524281129276,-0.000997898253850709
74.12,537.033032491844,8.50039677998499,-23.7410006111843,8.51281240125392,0.509928477004397,0.592501800692456,-0.0147429961152659,-0.0266979692231283,-0.000989371713086575
74.125,537.07559655385,8.50294642237001,-23.7380381021809,8.51328712995214,0.51045027090312,0.592260123772766,-0.0147956739155534,-0.0266436269740152,-0.000980871487274956
74.13,537.1181629895,8.50549867372452,-23.735076801562,8.51375917719448,0.510970123430138,0.592018553968314,-0.0148484092383143,-0.0265894081299013,-0.00097239691256809
74.135,537.160731785385,8.50805352434167,-23.7321167087922,8.51422854656166,0.51148805878368,0.591777145823421,-0.0149011897974822,-0.0265353191734188,-0.000963947274169106
74.14,537.203302928118,8.51061096463559,-23.7291578230631,8.51469524151486,0.512004103148055,0.591535964389601,-0.0149540032254346,-0.0264813662950845,-0.00095552164190014
74.145,537.245876404326,8.51317098515133,-23.7262001432411,8.51515926565155,0.512518283031442,0.59129507494616,-0.0150068371104896,-0.0264275553851643,-0.000947118871897986
74.15,537.288452200654,8.51573357656649,-23.7232436678664,8.51562062307187,0.513030623468941,0.591054531991833,-0.0150596789970169,-0.0263738920319611,-0.000938737779336569
74.155,537.331030303769,8.51829872968383,-23.7202883952064,8.51607931812624,0.513541149662179,0.590814388925218,-0.0151125164230329,-0.0263203815186268,-0.000930377149611313
74.16,537.37361070036,8.52086643543215,-23.7173343232618,8.5165353550579,0.514049888734987,0.59057470842818,-0.015165336991496,-0.0262670288146242,-0.000922035583270425
74.165,537.416193377135,8.52343668487582,-23.7143814497196,8.51698873823011,0.5145568681267,0.59033555345147,-0.0152181284066714,-0.0262138385693415,-0.000913711499760707
74.17,537.458778320827,8.52600946921645,-23.7114297719524,8.5174394724499,0.515062113893538,0.590096977517327,-0.0152708784776554,-0.0261608151114467,-0.000905403303396801
74.175,537.501365518189,8.52858477978592,-23.7084792870648,8.51788756274006,0.515565652313821,0.58985903311883,-0.0153235751508768,-0.0261079624468691,-0.000897109391936074
74.18,537.543954956002,8.53116260804749,-23.7055299918992,8.5183330140224,0.516067511570789,0.589621780776749,-0.0153762065704053,-0.026055284252162,-0.000888828004512629
74.185,537.586546621073,8.53374294560534,-23.7025818829953,8.51877583132634,0.516567720157845,0.589385281213603,-0.0154287611100439,-0.0260027838701259,-0.000880557226356233
74.19,537.629140500229,8.53632578420613,-23.6996349565893,8.51921602007512,0.517066305223094,0.589149586924632,-0.0154812273774052,-0.0259504643105468,-0.000872295152580594
74.195,537.671736580329,8.53891111573225,-23.6966892086546,8.51965358587059,0.517563294176609,0.588914749469692,-0.0155335942400587,-0.0258983282493718,-0.000864039894271654
74.2,537.714334848259,8.54149893220313,-23.6937446349073,8.52008853421043,0.518058716348272,0.588680827344936,-0.0155858508740436,-0.0258463780238823,-0.000855789424720953
74.205,537.75693529093,8.54408922578487,-23.6908012307706,8.52052087069466,0.51855260136007,0.588447878993781,-0.0156379867888542,-0.0257946156305979,-0.000847541585423424
74.21,537.799537895283,8.54668198879167,-23.6878589913756,8.52095060128531,0.519044977461688,0.588215955354361,-0.0156899918285036,-0.0257430427278539,-0.000839294252976085
74.215,537.84214264829,8.54927721367898,-23.6849179115988,8.52137773208397,0.519535873188622,0.587985106577082,-0.0157418561908643,-0.0256916606361866,-0.000831045342724093
74.22,537.88474953695,8.55187489304492,-23.6819779860659,8.52180226906746,0.520025319053312,0.587755389191016,-0.0157935704657149,-0.0256404703350497,-0.00082279264810984
74.225,537.927358548296,8.55447501964019,-23.67903920912,8.52222421830978,0.520513345841286,0.587526859488589,-0.0158451256513977,-0.0255894724631006,-0.000814533847510908
74.23,537.969969669387,8.5570775863694,-23.6761015748225,8.52264358623158,0.520999982881666,0.58729956656195,-0.0158965131501397,-0.025538667322995,-0.000806266678775319
74.235,538.012582887318,8.55968258628381,-23.6731650769897,8.52305988018021,0.521485057683844,0.587072981687786,-0.0159477270537524,-0.0254880559290405,-0.000797989630504202
74.24,538.055198186719,8.56229001157223,-23.6702297120813,8.52347279741949,0.521968465263289,0.586846765831869,-0.0159987634292244,-0.0254376396117233,-0.000789701525463526
74.245,538.097815550706,8.56489985389854,-23.6672954782521,8.52388234696705,0.522450224386026,0.586620931748085,-0.0160496189207965,-0.0253874193655106,-0.00078140109261085
74.25,538.140434962441,8.56751210502047,-23.6643623735934,8.524288538153,0.52293035223655,0.586395485215324,-0.0161002907165642,-0.0253373958529587,-0.000773087152843323
74.255,538.183056405132,8.57012675678166,-23.6614303961673,8.52469138034035,0.523408866287613,0.586170431929137,-0.0161507765340575,-0.0252875694045539,-0.000764758618050293
74.26,538.225679862034,8.57274380111309,-23.6584995440077,8.52509088265832,0.523885786202358,0.58594578465213,-0.0162010746225354,-0.0252379400149263,-0.000756414303998401
74.265,538.268305316447,8.57536323004411,-23.6555698150844,8.52548705430597,0.524361131872749,0.585721556010291,-0.0162511837405936,-0.0251885073454389,-0.000748052937569008
74.27,538.310932751718,8.57798503570347,-23.6526412073043,8.52587990482847,0.52483492141898,0.585497751102265,-0.0163011031132278,-0.0251392707319405,-0.000739673357337064
74.275,538.353562151243,8.58060921031057,-23.6497137185488,8.52626944378606,0.52530717320978,0.585274375124556,-0.0163508324129548,-0.0250902291866672,-0.000731274510951652
74.28,538.396193498462,8.58323574617662,-23.6467873466732,8.52665568046261,0.52577790793311,0.585051441194533,-0.016400371759796,-0.025041381396005,-0.000722855250316015
74.285,538.438826776864,8.58586463571628,-23.6438620894672,8.52703862422615,0.526247146469066,0.58482896220814,-0.0164497216915777,-0.0249927257262661,-0.000714414338883448
74.29,538.481461969985,8.58849587144863,-23.6409379446562,8.52741828483546,0.526714907700264,0.584606942558247,-0.0164988831120747,-0.0249442602351933,-0.000705950669732564
74.295,538.524099061409,8.59112944598713,-23.6380149099434,8.52779467204557,0.527181210705371,0.584385386911298,-0.0165478572708392,-0.0248959826757783,-0.000697463261579491
74.3,538.566738034769,8.59376535204065,-23.6350929830089,8.52816779527915,0.527646077031613,0.584164309144116,-0.0165966457657032,-0.024847890495148,-0.000688951034018535
74.305,538.609378873746,8.59640358242581,-23.6321721614631,8.52853766404933,0.528109528395299,0.583943723023418,-0.0166452505087669,-0.0247999808431806,-0.000680412813811144
74.31,538.652021562066,8.59904413006779,-23.629252442848,8.52890428830521,0.528571584282354,0.583723632716039,-0.0166936736673686,-0.024752250587562,-0.000671847571040708
74.315,538.694666083507,8.6016869879892,-23.6263338246844,8.52926767797279,0.529032264311403,0.583504042795392,-0.0167419176454687,-0.0247046963192849,-0.00066325441430336
74.32,538.737312421897,8.60433214931076,-23.6234163044705,8.52962784258503,0.529491590716229,0.58328496844196,-0.0167899850920859,-0.0246573143523014,-0.000654632346043675
74.325,538.77996056111,8.60697960726434,-23.6204998796282,8.52998479174609,0.529949585932413,0.58306642565415,-0.0168378788681416,-0.0246101007341854,-0.000645980263833442
74.33,538.822610485069,8.609629355194,-23.6175845475,8.53033853550264,0.530406270022872,0.582848420987255,-0.0168856019867239,-0.0245630512636945,-0.000637297208106306
74.335,538.865262177746,8.61228138654411,-23.614670305395,8.53068908386075,0.530861663103443,0.582630961342487,-0.0169331575975661,-0.0245161614976369,-0.000628582358079606
74.34,538.907915623166,8.61493569485963,-23.6117571505883,8.53103644640726,0.531315787951617,0.582414064238315,-0.0169805489985471,-0.0244694267515677,-0.000619834775226572
74.345,538.950570805398,8.61759227379939,-23.6088450802671,8.53138063280256,0.531768667516524,0.582197747981798,-0.0170277796015753,-0.0244228421125175,-0.000611053404885656
74.35,538.993227708562,8.62025111713697,-23.6059340915272,8.53172165315778,0.532220322224186,0.581982021355069,-0.0170748528727128,-0.0243764024586961,-0.000602237336735177
74.355,539.035886316828,8.62291221874809,-23.6030241814205,8.53205951752092,0.532670772482848,0.581766893466812,-0.0171217723214383,-0.0243301024672325,-0.000593385801212904
74.36,539.078546614415,8.62557557261051,-23.6001153469531,8.53239423548909,0.533120041416432,0.581552384098135,-0.0171685415169134,-0.0242839366154037,-0.00058449790103742
74.365,539.121208585593,8.62824117281759,-23.5972075850326,8.53272581673125,0.533568152298098,0.581338513771584,-0.0172151640542028,-0.0242378991949186,-0.00057557261302394
74.37,539.163872214676,8.63090901357908,-23.5943008924638,8.53305427137269,0.534015125735538,0.58112529333974,-0.0172616434952376,-0.0241919843332905,-0.000566609061115051
74.375,539.206537486033,8.63357908920776,-23.5913952659971,8.53337960944937,0.534460982258029,0.580912733998846,-0.0173079833641493,-0.0241461860019775,-0.000557606513137753
74.38,539.249204384081,8.63625139411905,-23.5884907023271,8.53370155518811,0.534905527002471,0.58069965037722,-0.017354189490729,-0.0241004987705595,-0.000548564808325075
74.385,539.291872891857,8.63892592175406,-23.5855872040752,8.5340191034402,0.535347999612154,0.580481885281964,-0.0174002760211731,-0.0240549197259788,-0.00053948618240722
74.39,539.334542987374,8.64160266175212,-23.5826847946488,8.53433226692615,0.535788410067925,0.580259651593408,-0.0174462571332668,-0.024009445789731,-0.000530372971921449
74.395,539.377214648708,8.64428160380246,-23.5797834963908,8.53464105823474,0.536226768179556,0.58003316199313,-0.0174921469804293,-0.0239640737197074,-0.000521227612977529
74.4,539.419887854,8.64696273764336,-23.5768833305809,8.5349454894243,0.536663086557971,0.579802639694645,-0.0175379596643869,-0.0239188001053273,-0.000512052350548273
74.405,539.462562581447,8.64964605307615,-23.5739843173824,8.53524557261774,0.537097377884069,0.579568308040424,-0.0175837091490497,-0.0238736213783065,-0.00050284924168221
74.41,539.50523880931,8.65233153996557,-23.5710864758422,8.5355413204207,0.537529651844952,0.579330379616136,-0.0176294091500446,-0.0238285338315235,-0.000493620454051009
74.415,539.547916515912,8.65501918822479,-23.5681898239441,8.53583274532439,0.537959917874092,0.579089066816199,-0.0176750730909211,-0.023783533622861,-0.000484368264748886
74.42,539.590595679639,8.65770898781416,-23.56529437861,8.53611985929028,0.538388188246597,0.57884459290068,-0.0177207140899845,-0.023738616771805,-0.000475094757835814
74.425,539.633276278935,8.6604009287554,-23.5624001556455,8.53640267437243,0.538814475269935,0.578597181213069,-0.0177663448841379,-0.0236937791725214,-0.000465801827299967
74.43,539.675958292307,8.66309500113175,-23.5595071697394,8.53668120314882,0.539238788102834,0.578347043916924,-0.01781197772839,-0.023649016615258,-0.000456491487057428
74.435,539.718641698323,8.66579119507226,-23.5566154345199,8.53695545809161,0.539661135583032,0.578094392995259,-0.0178576243683209,-0.0236043247915762,-0.000447165869766327
74.44,539.761326475613,8.66848950075017,-23.5537249625549,8.53722545113271,0.540081529447342,0.577839451741495,-0.0179032960452443,-0.023559699291725,-0.00043782691275006
