time,xg,yg,zg,ug,vg,wg,phi,theta,psi
82.955,609.217002908732,9.7180152024715,-20.2588126489595,7.8217739857699,-0.231604011288972,0.430616287338916,0.00279879968965375,-0.0252565608317419,-0.00271335470493044
82.96,609.256111778661,9.71685718241505,-20.2566595675229,7.82180112835918,-0.231571786212348,0.430752423012335,0.00283181378789912,-0.0252892102364974,-0.00271718436031559
82.965,609.295220784303,9.71569932348399,-20.2545058054078,7.82182960300951,-0.231538187144815,0.430888975646449,0.00286488483982148,-0.0253218746270368,-0.00272100780722458
82.97,609.334329932318,9.71454163254826,-20.2523513605296,7.82185941100118,-0.231503211312129,0.431025895813648,0.00289801290135505,-0.0253545537081316,-0.00272482484971187
82.975,609.373439229373,9.7133841164917,-20.2501962310505,7.82189055362315,-0.231466855842139,0.431163132349902,0.00293119819132703,-0.0253872472090259,-0.0027286352447601
82.98,609.412548682141,9.71222678221249,-20.2480404153887,7.82192302960402,-0.231429118961113,0.43130073290109,0.0029644407074741,-0.0254199548344968,-0.00273243881358344
82.985,609.451658297289,9.71106963661769,-20.2458839117242,7.82195683763669,-0.231389998993195,0.431438746865236,0.00299774021040691,-0.0254526762651556,-0.00273623544289918
82.99,609.490768081477,9.70991268662272,-20.2437267179899,7.82199197896944,-0.231349493163384,0.431577124224899,0.00303109660933735,-0.0254854112068113,-0.00274002497427201
82.995,609.529878041372,9.70875593915691,-20.2415688323688,7.82202845485722,-0.231307598600107,0.431715813192508,0.00306450997774591,-0.0255181593901948,-0.0027438072025636
83,609.568988183646,9.7075994011639,-20.2394102533028,7.82206626394848,-0.231264313531933,0.431854861992736,0.00309798016534261,-0.0255509205213266,-0.0027475819853748
83.005,609.608098514966,9.70644307959624,-20.2372509789929,7.82210540252748,-0.231219616526165,0.43199432134659,0.00313150701522339,-0.025583694286499,-0.00275134917276729
83.01,609.647209041979,9.70528698151361,-20.2350910073861,7.82214587164873,-0.231173502894509,0.432134141183049,0.00316509054583025,-0.0256164803980606,-0.00275510856684618
83.015,609.686319771337,9.70413111399914,-20.2329303366802,7.82218767259985,-0.231125969769237,0.432274269596477,0.00319873094339555,-0.0256492785935962,-0.0027588599271438
83.02,609.7254307097,9.7029754841503,-20.2307689653322,7.82223080401563,-0.231077015377011,0.432414755887485,0.00323242816843731,-0.0256820885856356,-0.00276260307689055
83.025,609.76454186372,9.70182009907341,-20.2286068915528,7.82227526449752,-0.231026638041911,0.432555651188823,0.00326618194019661,-0.0257149100621362,-0.00276633790438066
83.03,609.803653240043,9.7006649658832,-20.2264441132968,7.82232105529277,-0.230974835000724,0.432696904868002,0.00329999213204178,-0.0257477427371558,-0.0027700642574574
83.035,609.842764845319,9.6995100917082,-20.2242806287725,7.82236817765129,-0.230921603399776,0.432838464475516,0.00333385878678891,-0.0257805863503764,-0.00277378194167004
83.04,609.881876686207,9.6983554836912,-20.2221164364501,7.82241663012443,-0.230866941477996,0.432980379944167,0.00336778171912174,-0.0258134406161571,-0.00277749082406922
83.045,609.920988769358,9.69720114898381,-20.2199515345504,7.82246641123224,-0.230810847568173,0.433122703063285,0.00340176050099811,-0.0258463052241216,-0.00278119083438295
83.05,609.960101101414,9.69604709474597,-20.2177859210351,7.82251752218688,-0.23075331891655,0.433265382677563,0.00343579486258931,-0.0258791798905016,-0.00278488186168443
83.055,609.999213689025,9.69489332815139,-20.2156195941217,7.82256996700396,-0.230694292536458,0.433408349890424,0.0034698854144393,-0.0259120643562549,-0.00278856353300345
83.06,610.03832653886,9.6937398566887,-20.2134525523723,7.82262374479863,-0.230633752443828,0.433551651447523,0.00350403270724061,-0.0259449583368803,-0.0027922354892472
83.065,610.077439657584,9.69258668792648,-20.211284794115,7.82267885398621,-0.230571697043135,0.433695339765667,0.00353823704644742,-0.0259778615235183,-0.00279589743983657
83.07,610.116553051854,9.69143382944127,-20.2091163174162,7.82273529571827,-0.230508123645153,0.433839363152247,0.00357249889396911,-0.0260107736349461,-0.00279954906110899
83.075,610.155666728333,9.69028128882304,-20.2069471206004,7.82279307114315,-0.230443029473553,0.433983668049844,0.00360681887967964,-0.0260436944168919,-0.00280318999436635
83.08,610.194780693688,9.68912907367567,-20.2047772022602,7.82285217861513,-0.230376412844996,0.434128305639794,0.00364119739095169,-0.0260766235897382,-0.00280681994536237
83.085,610.233894954581,9.68797719161145,-20.202606560732,7.82291261645694,-0.230308272160181,0.434273329023099,0.00367563455551218,-0.026109560849243,-0.00281043868528353
83.09,610.273009517664,9.68682565025065,-20.2004351940869,7.82297438577211,-0.230238604724651,0.434418686018806,0.00371013064916147,-0.0261425059191177,-0.00281404595140242
83.095,610.312124389592,9.68567445722702,-20.1982631006568,7.82303748765839,-0.230167407758232,0.434564322549877,0.00374468610825461,-0.0261754585501877,-0.00281764144519011
83.1,610.351239577031,9.68452362018823,-20.196090279044,7.82310192037181,-0.230094679575023,0.434710290445178,0.00377930111564365,-0.0262084184673923,-0.00282122492970478
83.105,610.390355086633,9.68337314679036,-20.1939167275918,7.82316768213737,-0.230020418570072,0.434856643478058,0.00381397558507488,-0.0262413853705578,-0.00282479623057243
83.11,610.429470925043,9.68222304469751,-20.1917424443744,7.82323477400725,-0.229944622039758,0.435003328963624,0.00384870957505715,-0.0262743589875949,-0.00282835513877384
83.115,610.468587098913,9.68107332158731,-20.1895674277296,7.82330319702569,-0.229867287198411,0.435150292291964,0.00388350330234477,-0.0263073390735416,-0.00283190140883245
83.12,610.507703614898,9.67992398515132,-20.1873916762681,7.82337294934804,-0.229788412358104,0.43529758592854,0.00391835672429441,-0.0263403253568967,-0.0028354348541728
83.125,610.546820479645,9.67877504308953,-20.1852151883385,7.82344402910002,-0.229707995910111,0.43544526431116,0.00395326952479326,-0.0263733175404754,-0.00283895534820002
83.13,610.585937699791,9.67762650310998,-20.1830379620169,7.82351643728155,-0.229626035145313,0.435593274250878,0.00398824153422194,-0.0264063153552495,-0.00284246272932102
83.135,610.625055281977,9.67647837293425,-20.1808599956457,7.82359017488313,-0.229542527276955,0.435741560604908,0.00402327274388133,-0.0264393185593042,-0.00284595679918304
83.14,610.664173232852,9.67533066029786,-20.1786812878427,7.82366523995985,-0.229457470619973,0.435890176468492,0.00405836288470541,-0.0264723268835391,-0.00284943741588848
83.145,610.703291559051,9.67418337294476,-20.1765018369603,7.82374163157861,-0.229370860968343,0.436039172314251,0.00409351144496976,-0.0265053400315341,-0.00285290448653792
83.15,610.742410267209,9.67303651863992,-20.1743216410987,7.82381935261557,-0.229282690796558,0.436188486031192,0.00412871812208699,-0.0265383577330999,-0.00285635786815443
83.155,610.781529363972,9.67189010518594,-20.1721406986686,7.82389840407585,-0.229192957171858,0.436338061890072,0.0041639827831334,-0.026571379745137,-0.00285979738319953
83.16,610.820648855993,9.67074414040008,-20.1699590083591,7.82397878398615,-0.229101658255089,0.436487953524726,0.00419930503938466,-0.0266044057967753,-0.00286322290895219
83.165,610.859768749913,9.6695986321088,-20.1677765685915,7.82406049035011,-0.229008792288221,0.436638216594969,0.00423468423439179,-0.0266374355904625,-0.00286663437909928
83.17,610.898889052365,9.66845358814736,-20.1655933775085,7.82414352414219,-0.228914356433521,0.436788796848686,0.00427011987480093,-0.0266704688571104,-0.00287003169560118
83.175,610.938009769985,9.66730901636519,-20.1634094335243,7.82422788632932,-0.22881834778535,0.436939638010048,0.00430561164548023,-0.0267035053549663,-0.00287341472669235
83.18,610.977130909417,9.66616492462627,-20.1612247353342,7.82431357485495,-0.228720764528024,0.437090794298607,0.00434115898005973,-0.0267365448141924,-0.00287678339294105
83.185,611.016252477291,9.66502132080363,-20.1590392813628,7.82440058764236,-0.228621604924147,0.437242321982465,0.00437676105006797,-0.0267695869380973,-0.00288013766856994
83.19,611.055374480229,9.66387821277901,-20.1568530697528,7.82448892563405,-0.22852086616142,0.437394166275083,0.00441241720115464,-0.0268026314589516,-0.0028834774962139
83.195,611.094496924858,9.6627356084482,-20.1546660989215,7.82457858976516,-0.228418545366964,0.437546270337534,0.00444812696839642,-0.0268356781368281,-0.00288680278498421
83.2,611.133619817807,9.66159351572136,-20.1524783675698,7.82466958486039,-0.228314606419247,0.437698681711007,0.00448389004588091,-0.0268687266926678,-0.00289011336817011
83.205,611.172743165731,9.66045194268927,-20.1502898741612,7.82476191884432,-0.228208998422768,0.437851446548159,0.00451970645140622,-0.0269017768049835,-0.00289340895393922
83.21,611.211866975325,9.65931089769715,-20.1481006169285,7.82485559279041,-0.228101718581795,0.438004509065758,0.00455557638859502,-0.0269348281822729,-0.00289668922774981
83.215,611.250991253289,9.65817038910424,-20.1459105943832,7.82495060776514,-0.227992764041578,0.438157811410091,0.00459150025680692,-0.0269678805618563,-0.00289995385023793
83.22,611.290116006328,9.65703042528404,-20.1437198053261,7.82504696171991,-0.227882133036549,0.438311408507577,0.0046274782076495,-0.0270009336533289,-0.00290320253758578
83.225,611.329241241136,9.65589101461885,-20.1415282482836,7.82514465259019,-0.227769823868131,0.43846535739616,0.00466351013053331,-0.0270339871400369,-0.00290643506233524
83.23,611.368366964399,9.65475216549951,-20.1393359214966,7.8252436814263,-0.227655833755993,0.438619601792421,0.00469959609427904,-0.0270670407361696,-0.00290965117300287
83.235,611.407493182806,9.65361388633073,-20.1371428234876,7.82534404926877,-0.227540159865192,0.438774083314185,0.00473573635751963,-0.0271000941854429,-0.00291285059211781
83.24,611.446619903053,9.65247618553141,-20.1349489530711,7.82544575399432,-0.227422800454017,0.438928857487668,0.00477193092131324,-0.0271331472038719,-0.0029160330942974
83.245,611.485747131823,9.65133907152914,-20.1327543087836,7.82554879346388,-0.227303753843073,0.439083981980641,0.00480817951600035,-0.0271661994812726,-0.00291919850702987
83.25,611.52487487579,9.65020255275992,-20.1305588888737,7.8256531686996,-0.227183017266007,0.439239400017327,0.00484448204854298,-0.0271992507389129,-0.00292234663259856
83.255,611.564003141634,9.64906663767359,-20.1283626918736,7.82575888071158,-0.22706058790685,0.439395052695232,0.00488083861351815,-0.0272323007280653,-0.0029254772462695
83.26,611.603131936037,9.64793133473406,-20.1261657166102,7.8258659272981,-0.226936464049473,0.439550996136798,0.00491724904194299,-0.0272653491721283,-0.00292859017227853
83.265,611.642261265674,9.64679665241381,-20.1239679616295,7.82597430624271,-0.226810644035574,0.439707288625417,0.00495371288951784,-0.0272983957681818,-0.00293168528455722
83.27,611.681391137205,9.64566259919363,-20.1217694251863,7.82608401853732,-0.226683125113296,0.439863872877004,0.00499022988974418,-0.0273314402452246,-0.00293476243071938
83.275,611.720521557298,9.64452918356807,-20.119570105822,7.82619506516042,-0.226553904485632,0.440020689451591,0.00502679996553304,-0.0273644823626161,-0.00293782143039729
83.28,611.759652532623,9.64339641404564,-20.1173700023747,7.82630744383059,-0.226422980465471,0.440177795055811,0.00506342277420044,-0.0273975218515617,-0.00294086214939051
83.285,611.798784069843,9.64226429914331,-20.1151691133994,7.82642115225237,-0.22629035143013,0.440335248596459,0.00510009769691837,-0.0274305584167196,-0.00294388450145721
83.29,611.837916175604,9.64113284738616,-20.1129674371564,7.82653619138598,-0.226156014670528,0.440492992312268,0.00513682429735373,-0.0274635917950122,-0.00294688837596147
83.295,611.877048856561,9.64000206731281,-20.1107649721949,7.82665256217736,-0.226019967435922,0.440650966256389,0.0051736023337766,-0.0274966217539846,-0.00294987363605169
83.3,611.916182119372,9.63887196747563,-20.1085617173636,7.82677026226577,-0.225882208080457,0.440809227724799,0.0052104313002675,-0.0275296480327147,-0.00295284018914628
83.305,611.955315970683,9.63774255643522,-20.106357671225,7.82688928927831,-0.225742735020387,0.440967836241034,0.00524731041732711,-0.0275626703435125,-0.00295578798871367
83.31,611.994450417129,9.63661384276012,-20.1041528320438,7.82700964414574,-0.225601545593066,0.441126733566177,0.00528423909583065,-0.0275956884313237,-0.00295871696555304
83.315,612.03358546535,9.63548583503216,-20.1019471983759,7.82713132778405,-0.225458637099574,0.441285859247928,0.00532121694938023,-0.0276287020720274,-0.00296162702586377
83.32,612.072721121989,9.63435854184666,-20.0997407690797,7.82725433775653,-0.22531400794061,0.441445271163698,0.00535824333151276,-0.0276617110127994,-0.00296451811787869
83.325,612.111857393678,9.63323197180696,-20.0975335427239,7.8273786716167,-0.225167656573965,0.441605029440071,0.00539531732730147,-0.0276947149739278,-0.00296739023326031
83.33,612.150994287036,9.63210613352409,-20.0953255175767,7.82750433027017,-0.225019580383045,0.441765075348065,0.0054324382224402,-0.0277277137088258,-0.00297024334160551
83.335,612.190131808687,9.63098103562217,-20.0931166921999,7.82763131460797,-0.224869776721597,0.44192534791725,0.00546960551559548,-0.0277607070022792,-0.00297307738854507
83.34,612.22926996526,9.62985668673856,-20.0909070654603,7.82775962212193,-0.224718244044051,0.442085905597515,0.00550681845133187,-0.0277936946102667,-0.00297589235907517
83.345,612.268408763371,9.62873309551834,-20.0886966359324,7.82788925083234,-0.224564979665668,0.442246808599683,0.00554407602647719,-0.027826676261014,-0.00297868827440144
83.35,612.307548209625,9.62761027062001,-20.0864854018894,7.82802023832534,-0.224409899294935,0.442407963219161,0.00558137840905255,-0.0278596516561711,-0.00298146483533974
83.355,612.346688310817,9.62648822112354,-20.0842733620733,7.8281525855322,-0.224253000268845,0.442569308982541,0.00561872599284252,-0.0278926205295568,-0.00298422172788625
83.36,612.385829073744,9.62536695612219,-20.0820605155284,7.82828628993721,-0.224094281025296,0.442730905918303,0.0056561189204402,-0.027925582586549,-0.00298695868331973
83.365,612.424970505194,9.62424648471707,-20.0798468609988,7.82842134901763,-0.223933740048953,0.442892816343351,0.00569355707095426,-0.0279585375062136,-0.00298967547900412
83.37,612.464112611939,9.62312681601682,-20.077632396917,7.82855776369819,-0.223771374745338,0.443054981524983,0.00573104053374363,-0.0279914850025919,-0.00299237187844177
83.375,612.503255400758,9.6220079591431,-20.0754171220094,7.8286955348851,-0.223607182499414,0.443217340428687,0.00576856961524766,-0.0280244248228619,-0.00299504762933316
83.38,612.542398878432,9.6208899232306,-20.0732010353073,7.82883465998741,-0.223441161800595,0.443379953610621,0.00580614435802609,-0.0280573566860421,-0.00299770252106608
83.385,612.581543051732,9.6197727174216,-20.0709841355392,7.82897513640691,-0.223273311178116,0.443542883935203,0.00584376452966495,-0.0280902802851082,-0.0030003363854264
83.39,612.620687927414,9.6186563508657,-20.0687664211195,7.82911696503968,-0.223103628074453,0.443706072121774,0.00588143010201405,-0.0281231953487732,-0.0030029490391847
83.395,612.659833512239,9.61754083272533,-20.0665478907589,7.8292601478948,-0.222932106821037,0.443869447679141,0.00591914129416628,-0.0281561016390236,-0.00300554027119228
83.4,612.698979812979,9.61642617219123,-20.0643285435205,7.82940468272758,-0.222758744616428,0.444033067525294,0.00595689806733786,-0.0281889988896067,-0.00300810990423115
83.405,612.738126836392,9.61531237846815,-20.0621083781829,7.82955056678173,-0.222583540040961,0.444196994718121,0.00599470009932557,-0.0282218868083929,-0.00301065780063231
83.41,612.777274589226,9.61419946076794,-20.0598873932093,7.82969780084424,-0.222406490577348,0.444361169069742,0.00603254726910474,-0.0282547651396765,-0.00301318380708803
